442333845,007446633891,,81
442431962,,592607940186,57
442435788,,483907176999,53
442487705,479230278698,,38
442490942,,371127287528,40
442570230,,495362614513,27
442595548,,631482567684,41
442634781,,963148798874,15
442635765,,841351607587,42
442696762,,807586170004,57
442727713,,577964690568,73
442779525,856087759709,,23
442827535,,423171953941,25
442854108,,202758764797,73
442879499,,696797378308,12
442913268,,181271076547,64
442921792,347705127783,,63
442984980,,155422887006,53
442999790,,435776602133,27
443034098,,237478689415,25
443051927,,847560045866,67
443067967,,171701952119,15
443078144,,471222674363,67
443081171,,852398821246,18
443126100,,091211884775,64
443137296,,383686498897,54
443199446,,749535930947,99
443228628,,797770179409,64
443232160,,521774796955,40
443236482,,960213004903,53
443245035,,939011158916,48
443248096,,453600188475,59
443269592,,372368254827,46
443320688,,294373497845,43
443402287,,817248155672,64
443464062,,117449108159,47
443486920,,373148787563,15
443494011,,827539527176,56
443495841,,400308642847,51
443503729,,755746744095,56
443572407,,957977580939,75
443586928,,205481449037,53
443665139,,661933945438,68
443732326,,268485538272,57
443739952,,016221091317,56
443742819,389841999598,,23
443748993,351232161022,,61
443819706,,818594575707,55
443838154,,054735679115,68
443879109,,440805859128,38
443931311,,384022512054,79
443953214,,825067845100,56
443976433,,247359827401,82
443996705,709299689661,,50
444021415,,674910184443,48
444092635,,104148669749,30
444127079,,716186505316,64
444226953,,853118636332,54
444229382,,071896050678,55
444231830,,326926622926,48
444268973,,718512460122,76
444286192,913623255218,,30
444353557,,901365256123,53
444417488,,800799300761,65
444465382,,015654427356,68
444474174,,099938285557,15
444495423,,944429268659,59
444502218,,061405620820,59
444510250,,206245489200,73
444513675,,583345390849,31
444544969,,938076730544,73
444606243,,267295973330,69
444654931,785331178361,,63
444657536,,961033441671,68
444705603,,232949319793,23
444710349,,383847787985,54
444794059,,801782336287,23
444838127,,304758166773,57
444858791,,519234282897,11
444883386,,339673688051,NA
444933145,,316112470490,56
444935436,,841582926379,49
444985938,842837811968,,68
444990907,,914243561598,60
445007247,,025933048636,68
445009068,,231662172130,54
445079761,,354610841962,68
445082827,,696775672005,67
445118735,,819914202447,57
445126146,,226472872016,67
445193363,,649232158446,73
445287046,,060473189326,79
445332764,,894487624726,43
445382711,,778750190957,60
445388931,,829550718739,43
445402669,,103058798995,54
445437633,,769093088651,54
445443891,,492907925932,25
445532453,,550344306831,53
445762089,,559815711601,56
445764196,,580733956986,53
445765299,,259819065721,23
445842132,,280888206475,75
445843928,,950315598408,52
445850907,,875362604583,52
445856151,,825585536309,60
445958251,,551176032987,19
445968429,,880255522053,56
445972647,,598222781138,25
445989368,,703201982307,26
446024101,,512180224277,75
446039264,,701231727434,68
446040189,,110823139482,82
446059364,,542223205157,27
446069257,,453600188475,59
446083981,926622653627,,90
446106178,,841989984260,54
446122457,,479454321103,68
446139722,,792593115796,54
446148275,,921260927366,31
446219668,,795757626504,21
446221999,067234850242,,48
446234613,,505759906511,NA
446242570,,722392331959,29
446268864,,970444532479,54
446282270,,024915377934,61
446300957,,072035537904,60
446325756,,273900592808,41
446353774,,742869282455,52
446375822,,059724479390,43
446413678,,231947608924,51
446435509,,114933224654,46
446497077,,368574522156,68
446505042,,235960126757,57
446572279,,577522474709,38
446619984,,323795054275,21
446627383,939396961583,,40
446783534,,278079243573,56
446784546,,727088179882,46
446794570,,694850758118,54
446838142,,389522713501,NA
446869859,,098916452231,15
446937392,,674360497764,79
446994932,,739108627355,52
447003996,,882425084092,73
447012164,,996711864311,43
447031551,,179207288133,43
447050373,,485385684328,53
447053937,,723177429600,51
447079292,,514779416856,78
447185072,,550744222125,61
447225121,,583345390849,31
447241999,,112812391727,67
447253563,,483028070071,53
447269071,,079663201859,54
447273333,,657135931055,55
447277617,,900849721554,21
447303511,,762283175056,47
447331794,,445699771928,54
447392752,,559605045448,68
447462232,,499148826643,52
447481879,,758212666813,27
447490032,,014891063893,41
447515795,,924483169998,54
447580734,,263518067625,73
447582092,,462316745612,64
447587266,089430536794,,68
447644259,,840341852937,65
447681187,623410154944,,36
447691224,,982352206462,57
447756597,,378350052620,23
447878857,,505466414027,38
447897788,,380533817989,48
447973664,,773693983738,53
448003770,068481577115,,33
448015652,,487080376590,36
448034505,,679822504072,53
448047512,,153371920827,67
448088783,,462110821852,54
448131318,,558708898231,46
448167826,,573003639284,68
448189531,,771878837214,30
448219181,,505458857355,38
448297398,,296368312740,53
448301208,,351528886333,NA
448308137,,190825863447,16
448365832,,114073597627,57
448454277,,020559763664,28
448486457,,003465144631,76
448574435,,546586373551,42
448625987,,593019968233,25
448663613,,347298880623,50
448785458,,982534478249,44
448803579,,731957267893,39
448815514,960238448646,,99
448943744,,380440453463,31
448943957,,292788156178,64
448945754,,506020684704,31
448971781,,847909743837,54
448975658,,089942187465,56
448984612,,335481776373,82
449036692,,190830678431,55
449039726,,253463751997,79
449077358,,649583500026,64
449126080,,889944576841,44
449208825,,525097730117,67
449451377,530303236734,,40
449554222,628111028811,,11
449601503,,640507465862,82
449606838,,221986066340,18
449619151,,453185481360,64
449675316,,529373778892,57
449694003,,051875195621,64
449709354,,887453780313,NA
449725961,,349575755937,67
449892193,,282055273447,64
449896788,,872780748719,16
449906826,,129828735090,60
449937564,,360233828926,22
449954423,,766917805214,53
449963628,,053350258561,59
449967000,,686845531027,56
449970918,,576647926346,68
449989380,,981445037363,16
449993857,,402503557527,53
450001699,,678986066069,54
450033728,,715023280423,44
450044039,,972170239013,52
450075563,,410628550624,64
450077631,,146326579663,75
450167176,,609985773802,53
450170790,,449775465186,43
450173107,,293701429380,54
450175649,,166864017675,12
450199364,,675269451524,48
450221241,,629089281022,57
450289009,,564561474661,67
450291403,,980951984265,54
450365068,,565478029912,22
450366507,,470136603612,59
450414838,,763471218065,76
450429820,,709920395452,60
450451685,,951829886382,73
450493120,,529305381372,56
450535399,,980717176118,82
450558970,,219105286826,82
450559203,,796981597440,73
450588391,,675516478158,64
450664113,,726874927135,56
450665623,706018273449,,68
450773497,,522624060296,82
450790510,,427033849920,58
450803745,,855940570298,68
450871531,651159828694,,48
450936653,,237926798659,23
450960233,,785318095312,54
450993802,,844122410933,13
450997678,,834518272367,31
450997974,,550460000036,17
451029904,,598866716818,42
451030012,,553313623135,68
451064828,,121097104191,47
451064917,564851058365,,60
451065469,,661815493453,46
451071744,,784250136471,52
451072552,,210517522945,50
451164558,,725975363042,82
451236592,,074997739215,50
451239000,,201349698460,14
451254944,,947593389739,43
451308575,,690192877824,76
451346807,,053205396813,16
451369735,007446633891,,81
451385606,,352661108065,73
451399704,,506937786238,43
451426289,,009582206600,57
451447606,,881375782330,40
451457026,,816133000099,82
451458866,313289507083,,34
451469362,,071389904431,59
451521953,,219821628281,32
451563585,,029953166481,25
451638727,,222706292380,64
451646054,,244450401045,47
451649327,,860404807069,54
451679720,,914309196601,42
451730279,,522624060296,82
451733099,,609035721283,23
451750621,,301140416592,76
451758683,,700793433199,26
451832796,,596852790418,24
451859751,,232267281128,76
451861883,,626087840202,54
451956597,,953107856521,89
451958505,,735377020571,54
451962084,,578545980905,16
452012922,,680288923765,73
452053508,,161358413080,67
452056635,,624527204615,10
452083750,,497097388253,53
452100944,,721309052517,56
452110530,,427462716624,15
452194218,,766528484820,12
452208584,,115263986804,10
452235900,,884453561972,68
452255160,,988049086539,53
452268900,,751489140623,53
452303912,,868809774007,11
452347708,,498360519509,25
452349175,,035365739684,52
452354521,,540775215469,51
452356058,,323906271927,51
452381627,,532478239230,53
452387425,,029592053229,75
452390277,,552936357278,65
452422366,678455615106,,48
452449642,,024929743979,51
452456551,,341235495902,64
452460533,,517749928607,64
452470682,,236719386279,43
452502430,,499367569982,18
452540316,,151364540121,76
452542324,,356882416500,65
452572423,,556240218533,46
452616831,,677269425720,67
452632067,697308567918,,18
452640697,,462564602359,73
452674356,,303659657480,31
452701087,,180086238841,65
452719915,,120905075193,16
452765199,,067600605903,58
452824378,,515717975468,32
452827061,,667061941864,NA
452906876,,438340498926,73
452914880,,853418077911,82
452920063,,386747043562,59
452927675,,270582202825,31
452974991,,561774051145,65
452992173,,946182280859,24
453014849,,224544908473,15
453034277,,073485197563,42
453092261,,432529784340,68
453126411,,833260550740,25
453177044,,320424387948,67
453178150,,001042920791,82
453203045,,053350258561,59
453212957,,190256926408,12
453243851,,020528027060,51
453269555,,448426429085,79
453275527,,130262309586,63
453289871,,994369358524,73
453304030,,432620906071,68
453341920,,013148622789,80
453392571,614224295742,,57
453421486,,523013956579,53
453422929,,736862008863,76
453438927,,373148787563,56
453476725,,944881709413,15
453516347,,605026180831,13
453534705,,024266450353,68
453593984,,135330693122,73
453619366,,358280585393,82
453692247,,668803298913,18
453776480,,428047671718,54
453861795,001041808737,,72
453940491,,902385854989,38
453988505,,051286578788,57
454007993,,199921693540,75
454039066,,301562808896,NA
454081359,,902385854989,31
454111204,,319903472249,51
454128216,,081572994845,79
454134918,,837725129841,11
454135369,,335815616421,59
454172786,,376423633981,68
454206806,,419961819800,43
454209443,,472851243946,54
454227323,,607701098877,68
454255434,,784502949901,46
454281109,,788511694244,NA
454337565,,832341370433,76
454386934,,988222386385,73
454486284,,445051364816,48
454527563,,734617231171,61
454600382,,310607765648,53
454611316,,945723941781,32
454619967,799870825210,,56
454638460,468358463731,,25
454642344,,907353520384,73
454710964,,896425925502,76
454722935,,282828959070,66
454746488,960238448646,,99
454753315,,743853619455,91
454762987,,191602627290,41
454767239,,746209959065,65
454791176,,084727916345,73
454864066,,050062285683,12
454864330,,580993737722,54
454870179,,671631740061,68
454960044,,695378795844,60
455007253,,506357962587,41
455015492,,295074359093,77
455036565,,284782238575,68
455074467,,097412611409,33
455109296,,954566194785,39
455123585,,896763647966,48
455141792,,431298491776,54
455166540,,553535172354,54
455216244,,505510583050,53
455247828,,218320539656,58
455311705,,676103686567,60
455333800,235277847476,,19
455365495,,674604167796,57
455371620,047322924786,,38
455400929,,625941523839,49
455411038,,098872989535,53
455431833,,032901539708,34
455454706,,525457330635,26
455607475,,687098073479,26
455708164,,334199874586,82
455709624,,883296506782,73
455711176,,350602578807,54
455712249,,850715897143,23
455723093,,852949116525,23
455729195,,679056840803,52
455736033,,042703710579,53
455766797,432755591375,,40
455775830,,339673688051,56
455798034,,391989535338,45
455806701,,968093360761,65
455911254,,260642093659,16
455914577,,285606954169,64
455962098,,393246587981,46
456075219,,659438614207,82
456094609,,500748867269,52
456118758,,930777847048,64
456207382,,626860003051,46
456208052,,887921462123,28
456240514,,523259796822,35
456275090,,001966725051,51
456275951,,825099113457,52
456309556,,571679327479,46
456336003,,663046334231,76
456359424,,134949201038,90
